CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-5unif,HEC-4unif,HEC-7unif,HEC-8unif,HEC-3unif,HEC-6unif,HEC-9unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.000930041409273284,0.002700136551303658,0.002441343092492757,0.002270524379042819,0.002225351885887767,0.0023189945652853684,0.002402960417727159,0.002473463823125076,0.002508437526114048,0.0042579527113760455,0.0008173819135507553,0.0009496757659404727,0.0,0.0,0.003370669144305425,0.0,0.0,0.002700136551303658,0.002833809859522175,0.0032383046251769554,0.003389785477092959,0.0033933195661731796,0.003262780901799233,0.002905470682102876,0.002863275716054693
0.00029296032292586816,0.0016176137279394532,0.0016640268737681489,0.0016914373200468877,0.0017586744690018688,0.0019137068282829356,0.0020463231095327835,0.0021573120225623875,0.0022281408991342813,0.001303895251330144,0.00016456423627855067,0.0005231366934509754,0.0,0.0,0.0011087766573652498,0.0,0.0,0.0016176137279394532,0.0017993815812248975,0.0022845951554116783,0.0025551961640199634,0.002658962185173934,0.002582934508945343,0.0022366119216099224,0.0022544548751424745
2.8530704422509848e-05,0.0013059260526603793,0.0015192344097858732,0.0015049882821088715,0.0015533859755781612,0.00174783841210775,0.001913422854440972,0.002051587872803183,0.0021450807743715375,0.0011204807171100192,2.0750177579222787e-06,0.002090043460762127,0.0,0.0,0.0036355240416234653,0.0,0.0,0.0013059260526603793,0.0014004450811514906,0.0012796778966131471,0.0012503169599074125,0.0014252586952291603,0.0016974457506916214,0.002088590932346807,0.002169463603985765
0.0010852462760210576,0.0026143552609401047,0.0022683154428637256,0.0020886015147464124,0.0020743309207217424,0.0021748727456294002,0.002275387759606565,0.002365462450421281,0.0024220596427628944,0.0017614058587027066,0.08628809422038389,0.0008387409430032878,0.0,0.0,0.00011925310506608606,0.0,0.0,0.0026143552609401047,0.002239551368703885,0.0024286974034126705,0.002636340711610354,0.0027176328576569383,0.0026653279285573277,0.002403153742503567,0.0024024336466176243
4.460241340341948e-05,0.0017605130737393638,0.0016649169707633298,0.001628205279688399,0.0016914669143093133,0.0018618873753896141,0.002009799084705108,0.0021336673743214776,0.0022188287153071373,0.0014074574698906951,0.00046327861970936663,0.0005231432925055823,0.0,0.0,0.0011361255571936224,0.0,0.0,0.0017605130737393638,0.001488841838700614,0.0013186520669744612,0.0013466642615991978,0.0015075275991641795,0.0017904107414627442,0.002216720303813169,0.002288136894635266
5.440228477973231e-05,0.0016400439896455913,0.0017609768555338608,0.0017038532879154224,0.0016971140893949311,0.0018334383057675699,0.001994820664432102,0.0021336100682674,0.0022313827068993256,0.001254608925030546,2.071696268602826e-06,0.00041171590021550966,0.0,0.0,0.001006868809830936,0.0,0.0,0.0016400439896455913,0.0017213238343758523,0.0016654287152252877,0.0015930582112874034,0.0014973921575956442,0.0017670888231283296,0.0021551671438230177,0.00222984272310808
0.0012330487807272325,0.003206008196265767,0.002745799350957045,0.002485489719388058,0.0023729022267920752,0.002420349082252944,0.0024814074214356374,0.002539911554337878,0.002571148153114552,0.004303765677301752,1.1965729271225073e-05,0.0066775443030757265,0.0,0.0,0.0009200530272980149,0.0,0.0,0.003206008196265767,0.00297638079096268,0.0031656390497119815,0.0032782318017453094,0.0032757108465083454,0.003158341101372193,0.0029226586421585814,0.0028921177873462824
0.0003869985308507857,0.0016868988408956906,0.0018764975857726515,0.0018756094355348249,0.0019169176541751032,0.0020510413365790545,0.002162300314140014,0.002252544311549458,0.002303936490525741,0.0022776932396687834,1.2992656383504483e-05,0.0022253786866707178,0.0,0.0,0.0026854443049906056,0.0,0.0,0.0016868988408956906,0.0021218478415793865,0.002625714701144333,0.0028761735435819595,0.002959819369126531,0.002877519359294052,0.0024949863704334004,0.0024813879734228795
0.00032752185334087403,0.002278239937221742,0.002137134488328161,0.0020330633492985878,0.0020415738774665717,0.0021767064434361455,0.0022897757617636495,0.0023817764579071076,0.002432374961419521,0.0035968466852222855,0.08338133461327298,0.003973287386954759,0.0,0.0,0.005653951908452963,0.0,0.0,0.002278239937221742,0.0022174285574770003,0.0024612850496698287,0.002655050618375824,0.0027520594542424733,0.002731944790736789,0.0027312152280912984,0.002748672488915253
6.963930950914973e-05,0.001730888894274418,0.001741063317722652,0.0016957644113287243,0.0017626473025532077,0.001941442479184972,0.002089868461718861,0.0022096149144753795,0.002281396088050213,0.0021991283952656486,0.0018786676859711715,0.0009493920099524263,0.0,0.0,0.001314109141692219,0.0,0.0,0.001730888894274418,0.0015810015648853222,0.0014664900745785354,0.0015358923234133142,0.0017128373322159859,0.0020057081590769766,0.002406503282847331,0.002462744841424879
6.195548264691618e-05,0.00205589686106277,0.00194593507123394,0.0017890519726275079,0.00178504278261172,0.001963428244151662,0.0021181107175585164,0.00224861376690587,0.0023346488439801283,0.0018732744600410882,6.574430999331791e-05,0.0017746594153992211,0.0,0.0,0.003742626809123628,0.0,0.0,0.00205589686106277,0.0018328069882684642,0.0015438274828611844,0.0014636862948979486,0.001631950742885743,0.00191981849801763,0.002344509467705323,0.002408494789018634
0.00039917907260469086,0.0020587954868597027,0.0019975534582906324,0.001963312093738954,0.001954970569446623,0.0020448571845858377,0.0021381452017546917,0.0022242927338590973,0.002283434620986503,0.0016711569460144684,0.0004632842997986998,0.0006034511504230986,0.0,0.0,0.0034481676202548365,0.0,0.0,0.0020587954868597027,0.0018103153022374005,0.0018082315875426432,0.0018737688008644549,0.00197018818056082,0.0020332102658495994,0.002311075399625356,0.0023641549482413446
0.00015195485192772982,0.00326255538042189,0.0032154457116197947,0.003001189303219459,0.0028653484384653957,0.0027348875295667347,0.002621200211050559,0.0025508247896267396,0.002779391562597309,0.002292068078216421,0.09734513193415857,0.0019624736417454647,0.0,0.0,0.001262866149153057,0.0,0.0,0.00326255538042189,0.003194577648009624,0.0026759799687810634,0.0024309026734471825,0.0023874860836559093,0.0024160625728457123,0.0024710084305120186,0.002522751942170943
0.0003387813649122749,0.0018061980525706327,0.0019140585161579687,0.0018518412252713447,0.00183937105238952,0.0019458031036238192,0.002069199971230677,0.0021799825986929863,0.00226210840798661,0.0012298801556475043,0.00016456423627855067,0.0001850044529214102,0.0,0.0,0.0009329605687232905,0.0,0.0,0.0018061980525706327,0.00207891228688874,0.0023816260678849784,0.002574091383143118,0.002651057122132584,0.002572403722125244,0.0022103940418009226,0.0022200594119275276
0.0010900746974789803,0.0028229386370222037,0.002690192639745296,0.0025319841074096516,0.0024166258479473776,0.002394015786085076,0.0024169657956255607,0.00245755950177719,0.0024853880769561227,0.002899478565253802,0.09842813853753167,0.0043448116390163065,0.0,0.0,0.0035461738040162417,0.0,0.0,0.0028229386370222037,0.0027224698723096507,0.0030429919262096564,0.003173085073169426,0.0031569142366252093,0.0030128487179708393,0.0026775449438407447,0.002661930931810053
0.0008566455202564001,0.0024776079063928936,0.0022548631257619726,0.002118536517197618,0.0021017273437512695,0.002210449447161428,0.002307527247366435,0.0023891268070585043,0.002435446642424371,0.0032079348950582597,1.2992656383504483e-05,0.004119371503973741,0.0,0.0,0.0037325597460221445,0.0,0.0,0.0024776079063928936,0.00245677002792847,0.0028219260079547473,0.003012505867813576,0.003055908659958653,0.0029554594597130833,0.0026955540267134762,0.0026894698973760154
5.139470779147756e-05,0.0015349971543532953,0.0016067029769886096,0.0015946745123221495,0.0016636648353096743,0.001843169350049768,0.001996542836733839,0.0021217293743816955,0.0021992703038327555,0.001806373626713987,0.0,0.00238969912644022,0.0,0.0,0.012908894534173758,0.0,0.0,0.0015349971543532953,0.0014441957263216412,0.0013526823864892339,0.0014039784335757436,0.0015708911509614801,0.0018585355989834337,0.0022987762840146137,0.002369350425329386
4.800199292057875e-05,0.001718939616327561,0.0016544962907063404,0.0016675318541734849,0.0017449729513631567,0.0019293731353053876,0.0020841607089263567,0.002210230458256824,0.002287843630865143,0.001553682588055162,0.0,0.01793938825529779,0.0,0.0,0.001980512239274286,0.0,0.0,0.001718939616327561,0.0014297351978081632,0.001365515890351189,0.0014318858250374656,0.0016034325193665377,0.0018840067342870933,0.0022591704310179635,0.0023213521514107477
0.00022004415142537283,0.0033732695722843075,0.002541433047402692,0.0022258419819106965,0.0021768992382410024,0.002306280119157729,0.002423873547203905,0.002522208192155457,0.002575664244789993,0.004785588612296091,0.0,0.0012523976309722757,0.0,0.0,0.0016919247898077641,0.0,0.0,0.0033732695722843075,0.002418021267959262,0.001994264754726706,0.0019350302753603165,0.0020655556755595603,0.0023865266634013923,0.0029323860919148828,0.0029585257893623594
0.0002938558195334581,0.0021751540818497647,0.0020016770127414198,0.0018853565160516644,0.0019049862661556613,0.002045131987189505,0.002170864756842227,0.0022766187790391086,0.0023428208579132663,0.002316775198341991,0.0,0.0011293620025622612,0.0,0.0,0.0029289013706969647,0.0,0.0,0.0021751540818497647,0.0018182741944536788,0.0016622210557058646,0.0017377109371570286,0.0018746432090549522,0.0020726148974860334,0.0024537630515778356,0.0025082019894860823
0.00046551062338970664,0.0055019182005379644,0.003964540765852375,0.0032646943016541624,0.003008991503396198,0.0028787310619513935,0.0027962740297118654,0.002771067431863548,0.002918805025929452,0.004563025491014586,0.0,0.0062455538611727104,0.0,0.0,0.010381204120249942,0.0,0.0,0.0055019182005379644,0.00388360137397703,0.002898993288088434,0.002563706539820208,0.002517741165564406,0.002619076791113243,0.002970729193174966,0.002982752623291403
0.0005803674817905614,0.002556470917564912,0.00225897333419917,0.0021204078708726803,0.002110464702366363,0.0022332265633989647,0.002339406180805242,0.0024274994474665617,0.0024757344865353366,0.0036877387723557847,0.0,0.0014052752675473563,0.0,0.0,0.005953020838696717,0.0,0.0,0.002556470917564912,0.002458337867200099,0.0028214686505917998,0.0030141149161098113,0.003062207716609592,0.0029784325189348487,0.0027729275727407954,0.0027662161294139736
0.00029616383263634903,0.002066584321783505,0.0019326328812401632,0.0018958857427333956,0.0019290739101055477,0.0020648783807771832,0.002183586306826274,0.002282889116174237,0.002342899791539958,0.0019196074657855163,0.0,0.0005607374307490458,0.0,0.0,0.013185462068109234,0.0,0.0,0.002066584321783505,0.001887879639918,0.0021905969572687395,0.002447592485782257,0.002591035719446257,0.0025905718113157037,0.002417939939542883,0.002432018602517468
0.0010205248000307507,0.003150498469213027,0.0028548043109283233,0.0024583914040470912,0.0022789355396223396,0.002305577623661792,0.002371849816242849,0.002444849138802399,0.0025023569638055985,0.002261054877461894,0.0,0.0044221986299098,0.0,0.0,0.002760372228196694,0.0,0.0,0.003150498469213027,0.002989279869746592,0.0028581925505502996,0.0029524601453274203,0.0029877663489019496,0.002869174101277938,0.00252668376678172,0.0025117110416111423
0.0003072405642859527,0.004260478319825281,0.0030113885187397415,0.002449569570719071,0.0022950767450165993,0.00237181491082577,0.0024665672908164766,0.0025569634259566716,0.002623982328121947,0.003531305221270193,0.0,0.018079163651778696,0.0,0.0,0.004327706219763997,0.0,0.0,0.004260478319825281,0.002827145747961477,0.002074488752462294,0.0019162993907159075,0.0020230453879203757,0.0023127512789717863,0.0027899346427484113,0.0028095691256515955
0.007196675484386633,0.004363813414820684,0.006386333749878933,0.00947988544558106,0.010692196613253182,0.009166683838369612,0.007047116201901773,0.00518282092412138,0.004206447754401377,0.0027149553058584083,0.0,0.02002719226263414,0.0,0.0,0.0019275901841255387,0.0,0.0,0.004363813414820684,0.0064925814681623065,0.007752950211270938,0.006923243893115467,0.005774028600385339,0.003365952686189652,0.002709801357892468,0.002628345421316141
0.0006686863577157526,0.005867011626069249,0.004182121150186777,0.003321130155997161,0.003009405467056392,0.0028900339934073396,0.0028201291709172077,0.002789046183543322,0.002924787160808646,0.0039459088923491335,0.0,0.0017151014220999868,0.0,0.0,0.0067750871778530335,0.0,0.0,0.005867011626069249,0.004113148780430585,0.002923946799685933,0.002550344187192717,0.0025250316385899262,0.0026185185593598386,0.002895317513023597,0.0029016887861233274
0.0005204069071447964,0.0027472433911475084,0.0023541809884384166,0.0021240483014832567,0.002095154141655922,0.0022105509927678652,0.0023167998086045757,0.00240767588279297,0.00245976366291302,0.0034853473222769635,0.0,0.005290162579117596,0.0,0.0,0.0004849885245040705,0.0,0.0,0.0027472433911475084,0.002509370317823169,0.002712843272509715,0.0029157024197955647,0.0029892282029473356,0.002929650250271911,0.0027431630706106313,0.002739255086577213
0.0007721691298656765,0.003196107615193704,0.002591893828500549,0.002331989259145271,0.002265511309104377,0.002361961378662461,0.002451213089695434,0.002526926319985677,0.002564972281805354,0.005281782711414871,0.0,0.0025870590238269843,0.0,0.0,0.005259929254377542,0.0,0.0,0.003196107615193704,0.002845137391206708,0.0030758041666132767,0.0032023967940576995,0.0032159468430604985,0.003132793596242449,0.0030265507098694404,0.0030096076923613766
0.00012343535625209786,0.0022820251131973504,0.0019966533102334437,0.0018416811938922982,0.0018749911691889416,0.00203955702702375,0.0021824440067055467,0.0023008360002007475,0.002372493733802636,0.002433135985547688,0.0,0.003759612363137715,0.0,0.0,0.002079332885107228,0.0,0.0,0.0022820251131973504,0.0018520881571143575,0.0015859213792386523,0.0016207753974652175,0.001781923270520227,0.002072651661214617,0.0024885744241555825,0.002536420857364331
0.0006557652363859555,0.0037606648023008078,0.0032375919371570518,0.0028988379657121006,0.0027349524466190917,0.0026448412267211017,0.002583927713842076,0.002581503973179473,0.00273822398019825,0.003206229496734785,0.0,0.0047343686063065086,0.0,0.0,0.0006087491275613447,0.0,0.0,0.0037606648023008078,0.0033630054562754455,0.0031042822427965484,0.0030912176355652587,0.0030928160073933337,0.0029870065115185774,0.002726108422379542,0.0027150948430603766
0.0007771319540039635,0.001979979234883275,0.0020415264998840015,0.00199769114383305,0.0020120859226344656,0.0021294417565889032,0.0022301511547808957,0.002312825323626767,0.0023588275750383836,0.0030378380007144794,0.0,0.003978405654348983,0.0,0.0,0.0008348424975669011,0.0,0.0,0.001979979234883275,0.0023056268566102205,0.002773154747703739,0.002981060468322373,0.0030289273879349635,0.0029330913376948873,0.002625586627921621,0.0026235501324520833
0.0013095016379427351,0.0037849999168313754,0.0030871557349415224,0.002755248565785028,0.002593778652880079,0.0025743879092813967,0.0025967190015121393,0.002633088680322757,0.0026520466406558837,0.005491196819208177,0.0,0.003827528973619838,0.0,0.0,0.005969858387286628,0.0,0.0,0.0037849999168313754,0.003195665250491917,0.0033313384120933114,0.0034143674025366934,0.003393883087228824,0.0032773551848977837,0.003104396285207254,0.003068849114998873
0.08420130518959199,0.009693938446382059,0.018313209477318928,0.023794268171129177,0.02390658746536205,0.019080568931450693,0.014524753571949049,0.010548247716914708,0.007802428944240471,0.002981178369794235,0.0,0.0019033371343813877,0.0,0.0,0.0043196088272412095,0.0,0.0,0.009693938446382059,0.0186431789441077,0.019153058465418208,0.0155857285472658,0.011781433994144039,0.008163825682612924,0.0037774177078076358,0.0026532837774990046
1.875600904702746e-05,0.0011188017247610027,0.0012936248978178424,0.0013844338202214713,0.0015050492828764053,0.001706781060545136,0.0018746163597386952,0.0020115127980270342,0.0021002678119816914,0.000786316897611868,0.0,0.00042957150084605653,0.0,0.0,0.00012331875574638068,0.0,0.0,0.0011188017247610027,0.001066136690261076,0.001091506490004932,0.001201229868017784,0.0013826101057953742,0.0016411479388199742,0.0019600265359202332,0.002037100712798253
