CEC,UPHEC-2,UPHEC-3,UPHEC-4,HEC-2unif,HEC-8unif,HEC-6unif,HEC-4unif,HEC-3unif,HEC-5unif,HEC-16unif,HEC-11unif,HEC-12unif,HEC-7unif,HEC-25unif,HEC-20unif,HEC-10unif,HEC-9unif,HEC-13unif,HEC-15unif,HEC-19unif,HEC-21unif,HEC-18unif,HEC-14unif,HEC-17unif,HEC-23unif,HEC-30unif,HEC-26unif,HEC-38unif,HEC-29unif,HEC-27unif,HEC-24unif,HEC-22unif,HEC-35unif,HEC-28unif,HEC-34unif,HEC-33unif,HEC-39unif,HEC-40unif,HEC-31unif,HEC-32unif,HEC-37unif,AltUnif-2,AltUnif-3,AltUnif-4
0.003110904147466897,0.0021796787605407966,0.0020238759590230603,0.0018469931416817548,0.002991937533300646,0.001597171949247514,0.0013449501630616307,0.000881539030783469,0.0019626820855575973,0.001051205892612707,0.003848032912375305,0.005273065899415112,0.0023451020153370723,0.001264689383882233,0.003231312062852386,0.0026843200171810144,0.001501137738715989,0.0011521860309533568,0.00076317662151316,0.001982506568899502,0.008362880852492767,0.0038682593379831772,0.0022706789469205922,0.006061428641877802,0.0018424446665021071,0.0022639127300167457,0.028761557399420483,0.00443075203566848,0.005311100084426286,0.005713089466328323,0.00645642646548425,0.0023022635733605393,0.003573530729858431,0.007367341048898495,0.0055776263060182164,0.01972055742585407,0.010682217355674848,0.008919064951209569,0.023848542961961264,0.028729918589494117,0.02048119067380882,0.02392530070227179,0.0021796787605407966,0.002022718479680986,0.0018382962223745917
0.002227051075028975,0.0017502637809602623,0.0018369055966140527,0.0017237643773270344,0.0016592159269145168,0.001689365453436018,0.0012681405246329422,0.0006259471424543654,0.0011958938280232207,0.0008148213328587259,0.0040138662734873105,0.0030855639793661554,0.002860406696001827,0.0015554731291268276,0.0025311578621492895,0.0036564716510745434,0.0012314736567803984,0.0015785752475006467,0.003796960497941153,0.00046801062359885207,0.0027103207090255687,0.0024833449795156133,0.0019838819944709178,0.005911912087990113,0.0013533870723586772,0.0026904260180618533,0.0287615574020218,0.004307836955106453,0.00818637463953365,0.0038851476124990856,0.0027583629122989507,0.004081706722141995,0.0033638780983129405,0.007367341048898495,0.004579100978830864,0.020280787110978197,0.010682217355674848,0.008919064951209569,0.023848543127961228,0.028375162828002953,0.02048119067380882,0.02392530067961138,0.0017502637809602623,0.0018354228367489453,0.0017155008138332538
0.005478655527597161,0.002552838299715996,0.002495953824569216,0.0022133353351582495,0.0015490785529706469,0.0010505039464509132,0.0023787203484570097,0.0007401058582014139,0.000989419547421143,0.0004089341325765151,0.003982949970892947,0.00337067126233884,0.002563190430849798,0.0014836241581447068,0.0025311578621492895,0.002402540221627977,0.0015824339190470165,0.0034274885641479287,0.003937709095571248,0.00046801062359885207,0.002107618211645854,0.002952311469702593,0.0020756017985447497,0.0035338611761105976,0.0013533870723586772,0.0026904260180618533,0.02767748790390991,0.0006439995098883635,0.00818637463953365,0.007731649424957658,0.00561751898814574,0.003984384006762234,0.0064132658217832695,0.007367341048898495,0.0055776263060182164,0.020377165622468732,0.010682217355674848,0.008917126972756578,0.023848543297605548,0.02773788608419154,0.02048119067380882,0.023925300701567735,0.002552838299715996,0.0024938321024649797,0.002202527592324086
0.0011769333720143453,0.001324605089108969,0.0015101208709629298,0.001393264744768155,0.0006723500010121838,0.001562635490509312,0.0006244252516446995,0.000997180867787679,0.0005573193795576943,0.0013099892241983954,0.0032145164228747146,0.0021921990272733096,0.0018083563659625674,0.0009866967505232742,0.003380919387612339,0.001951712266223979,0.004318883472592937,0.001983658711437417,0.0029491634890439697,0.00046801062359885207,0.0020936851006517,0.006694952129835319,0.008442542691618217,0.0017196903349260349,0.0015247416632319926,0.0022639105435419524,0.027677487943809892,0.0006439995098883635,0.0033280728541098016,0.005713089466328323,0.0046272848795831135,0.0023022635733605393,0.0037464512308703606,0.007367341048898495,0.00508869467975386,0.004058430455365021,0.010682217355674848,0.008919064951209569,0.023848543743392053,0.02837516297170119,0.02048119067380882,0.02367992475686773,0.001324605089108969,0.0015094360461767814,0.0013866652770338583
0.005757774403758649,0.0026568115351096183,0.002493710319458808,0.0022028061591918132,0.0025032324459290443,0.0017166870761612294,0.001449149235280491,0.0006193965164520961,0.0014734509885830293,0.0007597010857519277,0.0029293491976528545,0.0021058574133536595,0.004287818191946836,0.0015374703360892664,0.0034285871765296046,0.0032426116128344636,0.0026482469611610426,0.0024318671441148853,0.0028785062415739916,0.0017300506768713026,0.0020936851006517,0.003473960293600162,0.001602050509416682,0.0019546468817701244,0.003912886997878611,0.004135624444641712,0.0,0.0006439995098883635,0.005916191823348055,0.0038851476124990856,0.0046272848795831135,0.004082453967323765,0.00315794002715702,0.007367341048898495,0.00508869467975386,0.004058430455365021,0.010682217355674848,0.008917126972756578,0.02343883910773535,0.0,0.02048119067380882,0.023925300705008676,0.0026568115351096183,0.0024915248331520206,0.0021921215066403785
0.002746678182080523,0.001989455148399992,0.001843797102545478,0.0016083063521540489,0.0006504141005452665,0.003459767404016986,0.0024699491018956854,0.000994883291695994,0.0004896842177367132,0.0014138256210943076,0.0023676840647675022,0.009431089437766183,0.004133569048997656,0.001603139716952885,0.0030885199676282445,0.002729365350631972,0.0027972319470246786,0.0023047242672920008,0.0028827218747325455,0.001534512076724364,0.0029787147810531266,0.0038862003017382614,0.004991253624062755,0.0035151294320335193,0.0012946607059912318,0.004438589402006997,0.0,0.0025497815404698487,0.005916236249633388,0.0037933872432311666,0.006458752167177947,0.002307495384545554,0.0026088916995064297,0.007367341048898495,0.0055776263060182164,0.020377165622468732,0.010682217355674848,0.008917126972756578,0.023438839442546478,0.0,0.02048119067380882,0.02392530068494914,0.001989455148399992,0.0018423399119604496,0.0016004452832471406
0.004303069537285573,0.0023341845875112033,0.002299379970305325,0.0021006106848196864,0.002231380645800052,0.002090991799465145,0.0026950981011753285,0.0007678325029797517,0.001250218647907436,0.0012732779018771753,0.0024896047862540036,0.009350796745107356,0.0047474055116986675,0.002086732917163078,0.002857892829975435,0.0014015599927773904,0.0012808379221677247,0.001313389117418317,0.002714939681490176,0.0018568717053578368,0.0036909495758755974,0.0036088021514997615,0.0023287950656982097,0.0035332170860393687,0.0017764252173248572,0.0022639105435419524,0.0,0.0006439995098883635,0.004772702971446417,0.004996755276862336,0.0060795070562843665,0.0020226345290499585,0.0055650051851453075,0.007367341048898495,0.0056932693140322906,0.004058430455365021,0.010682217355674848,0.009078016257214808,0.02384854326927528,0.0,0.020042320991670252,0.023925300694510387,0.0023341845875112033,0.002297437058360118,0.002090401935429974
0.0049428110891847,0.0025285944737530692,0.002253181473862184,0.0020620548466081137,0.0012848902464558127,0.002124232152373606,0.00017211944194559564,0.00031952932577049184,0.0008195863303025255,0.0006318950267624691,0.002881588305819278,0.0018976950282434382,0.004747405511698667,0.0021111380988178318,0.0029949244746070064,0.0017943195564305069,0.0015088807563390493,0.0017956471797424523,0.0026343405447253987,0.004037167388546118,0.004751119650276667,0.0036088021514997615,0.002387438732972631,0.001624857851481013,0.0029655435146042548,0.0034022278098937847,0.0,0.0028640663968522795,0.005916191823348055,0.005713089466328323,0.00561751898814574,0.003945947401161248,0.002859385819087959,0.007367341048898496,0.005308848573355461,0.004058430455365021,0.010682217355674848,0.008919064951209569,0.023848543117348218,0.0,0.02048119067380882,0.023925300696846112,0.0025285944737530692,0.00225113662127597,0.002052009958363156
0.0029707873923661876,0.0019526314226568347,0.002205444198620415,0.002084256779942534,0.0009273645935775623,0.0013964930150845616,0.0022681865795600984,0.0006728204353761702,0.0005017122165188258,0.000819121418747263,0.001981417314556755,0.0004928245484465225,0.0016262358386166704,0.0025546609897674614,0.0031848321472822414,0.006201318577766744,0.0034565753028436477,0.0032385887257889196,0.0029704974673700293,0.003322639321693332,0.0021299263824806434,0.002718309735626895,0.002285957920730742,0.0019113251820551025,0.014533578594765851,0.0022639105435419524,0.0,0.005767192005663714,0.0059187514900165316,0.005148469812597907,0.006271944630973275,0.01757195869289838,0.002840888471378137,0.007367341048898495,0.006015553000992304,0.020377165622468732,0.010682217355674848,0.008919064951209569,0.023848543254252695,0.0,0.02048119067380882,0.02367992475930427,0.0019526314226568347,0.0022034960492790965,0.002074075205981822
0.004788942491808032,0.002528265339879506,0.0023594280191889462,0.0021192444652920065,0.0014631751272958624,0.00144148952081845,0.002142165523611828,0.0016915694418759189,0.0010995970116162935,0.0022333794057363223,0.0023866131152679906,0.0004928245484465225,0.0023303381375130586,0.0019978717807826937,0.0034245046503995178,0.0032691852990123765,0.009830195200238612,0.00712520317762658,0.003557441193785561,0.0023737147097285245,0.0028019860355627747,0.002718309735626895,0.0023174712606626813,0.001794165244214668,0.0014981294299207949,0.003229113814165427,0.0,0.0050842871497952455,0.004772702971446417,0.005717097175338131,0.005439341248585136,0.003944309072616584,0.0024203367482516207,0.007367341048898495,0.004086108630581299,0.020377165622468732,0.010682217355674848,0.008470424730216747,0.02384854317582974,0.0,0.02048119067380882,0.02392530069557242,0.002528265339879506,0.0023569122090037965,0.0021089108931993806
0.0006078914052526791,0.0011151706601883642,0.0008523006630644518,0.000821538867963671,0.0030461545219607304,0.0040226349363522455,0.0009560698313046817,0.002606665174215061,0.0018258176441680923,0.002619825522683056,0.004396632962041089,0.001856629916319203,0.0016203791473565642,0.0016266271828695071,0.001943647994259334,0.0033414814079426995,0.00972312376818236,0.007244286425614837,0.002857655227463075,0.0074945312605306505,0.004749666483949879,0.0024833449795156133,0.0037030561423182827,0.0033991056677675877,0.0016079987329270724,0.0022639105435419524,0.0,0.0050842871497952455,0.004772702971446417,0.00505265406268092,0.0024709203267060257,0.017949505339270776,0.003677108756142933,0.007367341048898495,0.004579100978830864,0.020377165622468732,0.01816156808882046,0.008917126972756578,0.023848543363979922,0.0,0.010483820875095085,0.02392530070373791,0.0011151706601883642,0.0008537132540149655,0.0008186407729771537
0.0022982278991729357,0.0022490531240237912,0.0020651215513504584,0.0018579322297311972,0.002688148863860719,0.00848251603612231,0.0026526647833607017,0.00041166712346816495,0.002040139446003873,0.00010997990177732711,0.0034364754945134957,0.002443935456645098,0.001494866470880101,0.004299096241998489,0.003154757644325789,0.001951712266223979,0.002475626212934122,0.001839818763019793,0.003848484008182339,0.003314137384078261,0.001173602693221407,0.0024833449795156133,0.001848907638358467,0.002690062389523661,0.00194993476802301,0.0022639105435419524,0.0,0.004485566723048898,0.004772702971446417,0.008524663453232034,0.0027583629122989507,0.003944309072616584,0.0064132658217832695,0.007362915103767061,0.005517894126813336,0.02016103323407427,0.01816156808882046,0.008917126972756578,0.0,0.0,0.010483820875095085,0.0,0.0022490531240237912,0.0020647166467022563,0.0018491960759848235
2.866058795795982e-05,0.0003579722919109096,0.0003768072198646677,0.0003621557299417961,0.00013894085927475304,0.008568839096025859,0.004830028977603865,0.0021244172733681675,6.326140992314854e-05,0.002626048492431691,0.003112367295278472,0.002441452908940946,0.001494866470880101,0.007822982718740172,0.014152963023748999,0.002149657389329135,0.0012320753040743842,0.0012180824038587616,0.0029491634890439697,0.004055007236352407,0.00407690322319645,0.003359877750647827,0.001848907638358467,0.002042308833309247,0.0016462696671451366,0.00669286025483732,0.0,0.00443075203566848,0.0033280728541098016,0.0038851476124990856,0.007812561196777366,0.0023022635733605393,0.006368842670648122,0.013880991287618338,0.0036617013010775855,0.020377165622468732,0.01816156808882046,0.008470424730216747,0.0,0.0,0.010483820875095085,0.0,0.0003579722919109096,0.00037721001177359686,0.0003605621808555123
0.005138442988157285,0.002757793288958132,0.0024054383651749877,0.002178576280218041,0.0035807828735220726,0.0019257577616668248,0.006983699303237504,0.0021882380043681555,0.002922557720400235,0.0028715669187042423,0.0025024397096783555,0.002125529931697227,0.0016203791473565642,0.007687599936189695,0.003424592352338787,0.0021728134340975877,0.0009858118667691973,0.0007238470305305322,0.0031470437376451476,0.0018568717053578368,0.0030269098927540234,0.0026474808550586704,0.0019838819944709178,0.0024841413664952734,0.0017695766721971822,0.003344177625285716,0.0,0.0041572562841221405,0.00818637463953365,0.0038851476124990856,0.006461943550221813,0.002307495384545554,0.005514070458415451,0.007362915103767061,0.005517894126813336,0.01926702751361294,0.01816156808882046,0.008470424730216747,0.0,0.0,0.010483820875095085,0.0,0.002757793288958132,0.002403603513644915,0.0021681484248646135
0.004061026210315368,0.002539947909601678,0.00216272703592811,0.0019938046765538703,0.002319589110398564,0.000741172070548279,0.006855181909331026,0.0019421372571086341,0.0023766772656016897,0.0010863744155817819,0.00390869163283489,0.0055858162784633136,0.0034198464607886605,0.0018501101142850667,0.014400338628896156,0.0017943195564305069,0.001298342850281531,0.0023585683873730843,0.002354700472656672,0.0018568717053578368,0.0028542816365649654,0.0033616062492691475,0.0019838819944709178,0.002701088684864868,0.0018260308767435022,0.00669286025483732,0.0,0.00443075203566848,0.004772702971446417,0.005713092208082555,0.008089907990685645,0.002307495384545554,0.005782819401444319,0.007362915103767061,0.00595537681978066,0.020276315399087707,0.017554712398644805,0.008470424730216747,0.0,0.0,0.010483820875095085,0.0,0.002539947909601678,0.0021610371233302915,0.001984240133216462
0.0008422066759363048,0.0014457815899961079,0.0014566806118262723,0.0015503593485679452,0.0015709425850135887,0.0022574409318759387,0.001941996645661587,0.0014578240305011538,0.0011855056426280485,0.0016575169108495728,0.003361577168551572,0.002125529931697227,0.0026608809861636117,0.00030038987727074625,0.0034384386586381365,0.002082232269325626,0.001455911699217144,0.0027191321614470094,0.0033123835120877445,0.0022313632985037977,0.0021299263824806434,0.002718309735626895,0.004344288457633476,0.0023790964825132046,0.0014249790662496152,0.0026904260180618533,0.0,0.0028640663968522795,0.00818637463953365,0.007731649424957658,0.006444704970258817,0.0017084038708273389,0.0036812348024004233,0.013880991287709614,0.005027353229107687,0.020377165622468732,0.01816156808882046,0.008917126972756578,0.0,0.0,0.02004232099230883,0.0,0.0014457815899961079,0.001455647676689473,0.0015429423722780771
