CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-3unif,HEC-6unif,HEC-4unif,HEC-8unif,HEC-7unif,HEC-5unif,HEC-10unif,HEC-9unif,HEC-11unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.0032653805724915147,0.0032718548707903186,0.005878911454980921,0.0073180669934985836,0.007119075036809566,0.006111997396874157,0.004663840659961746,0.002973768215122599,0.0016455862216536849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032718548707903186,0.006050056018240681,0.007649917716955355,0.007946208869663084,0.006606233131168174,0.004651547058054226,0.003297766313221629,4.528167888517455e-05
8.408953522333614e-06,0.0016753727449882448,0.0008596196838689734,0.0007153570843587168,0.0007590145362753873,0.0007348604677890762,0.0007059977280509094,0.0006676412817182394,0.0006558447785880239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016753727449882448,0.0008694392125195113,0.0008745825589245827,0.0011179345498608959,0.0013547294438113822,0.0015150990774413537,0.0016301172288888692,0.0015657505761179874
0.0007568985882963526,0.001339365957920387,0.0010499320550553775,0.0009549442932902826,0.0009712522620349981,0.0008840892507810347,0.0008004460609815934,0.0007294571037024136,0.0006992856173824939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001339365957920387,0.0013917666800356391,0.001587228189496905,0.001806476431506183,0.0012548948538297247,0.0017214322953367587,0.002399961534363604,0.003257865790981203
0.00010446139205637698,0.0013814124616894222,0.0008733101914288967,0.000657623697429592,0.0006178732295291187,0.0006163725688650612,0.0006092487876442622,0.0005897706935551213,0.0005918777430286456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013814124616894222,0.0006917153959193384,0.000459413255999231,0.00020182088343819027,0.00022420205997529617,0.0003000585304549793,0.0004447376202066822,0.0006801032552362413
0.004557637718137104,0.0023051948014264695,0.0022032737285028266,0.0014269110725916542,0.0012520419532030453,0.0011598563151471604,0.0010914926966657762,0.0010283230462655448,0.0009984071233103719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023051948014264695,0.0023373928768109864,0.0010156268540677884,0.0015572636603140913,0.0022496468084358717,0.002998070812904516,0.0039109947535491615,0.004811108938246944
0.01452025566409925,0.004812548189920458,0.006348686504354426,0.007455405625191375,0.00741123600115104,0.006634372731278763,0.005352033641302823,0.003528636652729995,0.0025989396996633825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004812548189920458,0.006526317503667,0.00780224683346442,0.008285289818362527,0.0070804481497764435,0.005398330499585277,0.00565710139543308,0.0067646785422921145
3.7848120105542347e-06,0.0021018790203558907,0.0014068542456759036,0.0008838057465611218,0.0008545441813652823,0.0008205513874433334,0.0007814232368216464,0.0007331222835630057,0.0007162686372571193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021018790203558907,0.0014017362981242137,0.0006334752908239088,0.0002862491015292903,0.00023675706914840053,0.0003018087369805177,0.00044978407304793413,0.0007225999850429359
7.845635061755595e-11,0.0022233439433624923,0.002918751485769856,0.0024241353336185946,0.0014142126249839296,0.0006739750186037917,0.0003782255570239242,0.00047637786259115844,0.0005612753488290956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022233439433624923,0.003005185791304556,0.002525144826757124,0.0015698053916654076,0.0006392330440831628,4.624980413542599e-06,5.6633700998584695e-06,8.844601758251678e-06
1.7833119825656916e-08,0.0016811010713156927,0.0010949411008837364,0.00046187499320792994,0.0004684857494658038,0.0005119313836906061,0.0005370480626725515,0.0005437154890321329,0.0005627885186290599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016811010713156927,0.001120306421067348,0.00021295691348216018,7.068647658893376e-05,5.801313840813891e-05,6.253766426552745e-05,8.410634305423819e-05,0.0001285232249119832
4.962205104327935e-09,0.0008121008411934232,0.0007064250658340444,0.0006453469622124219,0.0007107969434555591,0.0006948468727008369,0.000670706415301748,0.0006355288851619875,0.0006243045635715098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121008411934232,0.0007627239028596098,0.0008580110608604776,0.0011147388447265672,0.0013531420028180204,0.0015139098442744354,0.0016286562228554876,0.0015626374718126
0.0546054445653716,0.00865853698554807,0.01012241536199122,0.01478173626973308,0.019723818228820727,0.024889712005344414,0.030579192314869993,0.037689782358131904,0.044428326507475385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865853698554807,0.010422285698582497,0.015439070180877432,0.022020191322480676,0.026790710088867156,0.028989134644331904,0.030222432114988113,0.029292771542235516
5.932770153698029e-08,0.0015139874952065549,0.0011962271610314028,0.0006124220344052968,0.0002802800987840694,0.00038897421455974117,0.000457209494889519,0.0004951097098738479,0.000534675521034569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139874952065549,0.0012150594479284954,0.0005439026402580587,3.725036503955261e-05,3.764513293072309e-05,4.633148386599489e-05,6.586870116348175e-05,9.758845988463188e-05
1.7949770906479905e-08,0.001711916919488512,0.0011039608218895145,0.00047351472891002004,0.0004978470671794812,0.0005323021241636538,0.000550948425348697,0.0005529257440937227,0.0005691582051501951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001711916919488512,0.0011313805794399767,0.00021575939430753282,7.557350092211966e-05,6.0875423108568244e-05,6.440189383490503e-05,8.579406697753077e-05,0.00013093307447122908
1.2615325611233338e-08,0.0004965705491695769,0.0005387155699643728,0.0005625687061907464,0.0006529704076831319,0.0006537643576954024,0.0006410600529817404,0.0006140690486789032,0.0006090790908763584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004965705491695769,0.00029645965480426653,0.0001760401025436664,0.00012626397978416363,0.00010289447711879378,0.00011353445738952946,0.00016241533608423115,0.00027727110341826646
0.017511433698058763,0.004525956363973258,0.005906075467886565,0.006728305081288099,0.00685369916267868,0.0063794459318385,0.005243440246620757,0.0034433357448105818,0.002495098002142773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004525956363973258,0.006086958701268446,0.006997476206462251,0.007760611193471797,0.007284882786813303,0.0062822907419443205,0.0034862835149747787,0.004339414059928743
1.724729925296058e-10,0.0018617360908605432,0.0018260003100240847,0.0011110400290304586,0.0005430434573935946,0.00047994185894484933,0.0005072223188769434,0.0005276851803564526,0.0005579769776242284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018617360908605432,0.0018836623517481975,0.0010721147963853694,0.00019070171726702327,7.994544118557739e-05,2.8552473137637075e-05,3.6926811442372576e-05,5.226660940290304e-05
0.007384903955045894,0.002755183173973217,0.003337712398907978,0.003250569814478459,0.0025951656929214715,0.002178448301939392,0.0018537921147432654,0.001559389928177679,0.0013552181214035615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002755183173973217,0.0034331606469253043,0.0021655502741748838,0.0027426797961031995,0.0032299397352000647,0.003653630112834701,0.004244945767813765,0.004653749621330301
3.6532832736005646e-11,0.0008542997125024826,0.00034625597561311,0.00042106998577925986,0.0005204577407280508,0.0005524465493886014,0.0005649648384034623,0.0005592692069246636,0.0005687696303790828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008542997125024826,0.00018653028911495357,0.00013248174606339593,0.00013200932701324164,0.0001505315420223363,0.00017811641290186849,0.00021726078030648546,0.0002490176247866572
5.304062689097767e-05,0.0013356211820514771,0.0009586943469957727,0.00043867486058431947,0.00045360543095993765,0.0004994401297060999,0.0005264075124398215,0.0005347567675406093,0.0005548885628569517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013356211820514771,0.0009908411553388218,0.0002605040111690357,0.00011332133786465845,0.00013264599268567986,0.0001807714774085562,0.0002722727291853698,0.0004226130863913946
0.00011517003714609724,0.0036960960190490825,0.0017879195461575007,0.0011407238925371698,0.0010268422726255862,0.0009487923815204261,0.0008820913864767728,0.0008138350612428925,0.0007847976848008077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036960960190490825,0.0019560922280447714,0.0013271334896730828,0.0011649563006643005,0.0013807852914720117,0.0015336334071411354,0.0016475668499624494,0.0015906089108304153
0.001583676701471727,0.002116523126618335,0.0026970655585633312,0.002394759998709459,0.001370366530665819,0.0012258683291661366,0.00115107485681121,0.0010931450461355368,0.0010666504266195324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002116523126618335,0.0027857298368893597,0.002504255035528451,0.00031804146367649225,0.0006212384561920968,0.0010485081486227305,0.001615882518853413,0.0022386592839036177
1.5442254986277301e-06,0.0013541585051980163,0.0008416465194161737,0.00030660947084976966,0.0003869243774348868,0.0004556947613366603,0.0004980674228772106,0.0005161945468812862,0.0005420258692554192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013541585051980163,0.0008433283084413311,0.00011278126267067012,6.346541679053735e-05,2.6933000901847103e-05,3.1036726199674646e-05,4.634336371655719e-05,7.954289943266214e-05
1.4749008606724525e-06,0.0034206910648353216,0.006828163011203291,0.01013379544873922,0.01180743393621347,0.012441951107787227,0.012231508909782057,0.011306942501775264,0.00888567351407752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034206910648353216,0.007053901215721866,0.010585547217142471,0.013174365819175714,0.013388254930072419,0.011593529239468941,0.009066192883006531,0.005861452244615384
1.1334075139301621e-05,0.002945378854200338,0.0019964535951922,0.0013770353499257713,0.0008483619668785499,0.0007921399389800034,0.0007463786057318917,0.0007030746971601824,0.0006968268763562569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002945378854200338,0.00203855379169571,0.0014208423023829746,0.0002871769566717394,0.0003227213623887687,0.0004259407936935843,0.0006426719036052093,0.0010293274151329187
2.61750573900581e-06,0.0014014509792850966,0.0006678627486284487,0.0003714328020274914,0.0004973976806047887,0.0005505047017797109,0.0005752217522506302,0.0005770949743102843,0.0005920132869754665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014014509792850966,0.0006302023470348607,7.930617594387206e-05,4.612271417024035e-05,4.3693450494186886e-05,5.447856100139678e-05,8.293302293693465e-05,0.00013791557842496443
7.491748623403801e-08,0.0011309275067395133,0.0006227232973654499,0.00023467903545351388,0.00035809386000464115,0.0004376309047240667,0.0004851561462994053,0.0005066969236177436,0.0005345000028586768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011309275067395133,0.0006085630588841291,6.486010850926285e-05,2.7029413003406314e-05,1.9800753242565144e-05,2.0622053873629885e-05,2.8506163646755904e-05,4.746695685245654e-05
0.006892755035502609,0.003347058951852625,0.005571607511215372,0.006974293644583497,0.007161154808733041,0.006568056445140973,0.005335788660744238,0.003497181418313039,0.002518320809040649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003347058951852625,0.005739809789560396,0.007290306129865811,0.007995942912430113,0.00705755934015767,0.005165634498250603,0.0004096739354759849,0.0004078079746572398
0.00031849444716986055,0.0022768984834516622,0.0012281557124958426,0.0009414317388159168,0.0009347726722784544,0.0008657082677652332,0.0008104305553002945,0.0007532165384312855,0.0007295562807890988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022768984834516622,0.0013396990872660622,0.0011565315553851258,0.0004855735433484019,0.0006268082449971495,0.000813787104899886,0.00110732344929419,0.0015613859411856364
2.5977063782862375e-08,0.0012074295218868346,0.00047768422977056843,0.0005120411148004256,0.0006023643903167658,0.0006223272581908795,0.0006248483839119223,0.0006102687827189946,0.0006143654578856086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012074295218868346,0.0003181583177165222,0.00019908073914097114,0.00012781610230658033,0.00011932580207525787,0.00013998768132287274,0.00018551484839393604,0.00025616763577862383
6.236855692994056e-12,0.0010851706788707145,0.0007428075912999898,0.000655819092290999,0.0006161822203063302,0.0005492881501184595,0.0005422766028844373,0.0005456634726528533,0.0005622644237779224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010851706788707145,0.0005403526793699107,0.00047071516328552407,0.00035615209697051423,0.0001931972693692939,8.04926361915924e-06,7.468173759268648e-06,9.837227321816797e-06
2.563854623189568e-07,0.000994997470770714,0.0007999677761578706,0.0006687870063560537,0.000678322757888466,0.0006673533529069798,0.0006513838059775225,0.0006222216571514516,0.0006161133534018735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994997470770714,0.0008427423302316572,0.0005755929757343406,0.0003468435790761733,9.641258396533929e-05,8.77310640806472e-05,0.0001070639631648248,0.0001791751832408318
1.5820220015967562e-07,0.0033089945584495765,0.006824726568084598,0.010133744332075069,0.011807431500242948,0.01244195102627163,0.01223150890647566,0.01130694250160405,0.008885673514025782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033089945584495765,0.007027121563930866,0.010578837532780645,0.013171294499502682,0.013386379594687881,0.011591990447683718,0.009064324160379465,0.0058579437119794225
0.06831494494097808,0.010111494776513434,0.010793893847718835,0.014951008992017087,0.019742811351835598,0.024890480868124624,0.030579199486845947,0.037689782361557685,0.044428326507474046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010111494776513434,0.011173563614464175,0.01565857019257697,0.022059704778436027,0.026801363133469404,0.028996496243058705,0.030230307920541537,0.02930470464743637
6.7187878127327625e-06,0.0019482013920132063,0.0018911873007861726,0.0013355465692587842,0.000708915285317378,0.0006440127687357533,0.0005843428930142348,0.000547503158651994,0.0005772594958501482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019482013920132063,0.0019494103560962325,0.001389805498012635,0.00021482907401356658,0.00021666821474597948,0.00021976742148120998,0.0001887125739292121,0.0003154464712510772
1.3341729462655233e-07,0.003041408506527587,0.0016260437385108527,0.000891418805803834,0.000797330336300548,0.0007706520370515241,0.0007411997948569419,0.0007031051166909942,0.0006938585022743203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003041408506527587,0.0016074086376383838,0.0006555261502546601,0.0001881701123063507,0.00014778644942136244,0.00015050097946954575,0.00019326598351064616,0.0002907778796861051
2.4970753626647087e-08,0.0007645342248809953,0.0006203067967633907,0.000591569355647597,0.0006678075270479818,0.000663391757564284,0.0006477788367703945,0.0006188995475133262,0.0006128178243597605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007645342248809953,0.0005405788584647513,0.00034417304080191407,0.0002190398524972176,0.00020511810413460744,0.0002392414274964156,0.0003143502281199006,0.00043252933941966085
1.6700322984324467e-06,0.0019359366394836733,0.0013106842477597976,0.0007413335986593683,0.000675587854137564,0.0006827391958579918,0.0006744581253317301,0.0006511727920772739,0.0006509350477031482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019359366394836733,0.0013105924421849312,0.0005783485886560068,8.783051915804697e-05,5.705221039692906e-05,5.325858834210446e-05,6.759616882863203e-05,0.00010847745034306927
7.491720186799377e-08,0.0011309275067395133,0.0006227232973654499,0.00023467903545351388,0.00035809386000464115,0.0004376309047240667,0.0004851561462994053,0.0005066969236177436,0.0005345000028586768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011309275067395133,0.0006085630588841291,6.486010850926285e-05,2.7029413003406314e-05,1.9800753242565144e-05,2.062205387362986e-05,2.8506163646755873e-05,4.746695685245837e-05
0.0021402540948676704,0.0019320156729812985,0.002293352548595019,0.0018997568050585956,0.0017173393055426739,0.0015105513889232603,0.0013366400517830542,0.0011657758202820163,0.0010749015028286748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019320156729812985,0.0018733647434532176,0.002457154075696094,0.0032656035255873763,0.003980563308092022,0.0046047096974036125,0.00565409153913946,0.006761424907494284
3.2186122196303013e-06,0.0005520153616563816,0.0005577365564342192,0.000570356635779205,0.000656934000517473,0.0006558923827046644,0.0006422175852701524,0.0006146406157016072,0.000609394847715796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005520153616563816,0.00042442814187743425,0.00037096851565379343,0.00039938740447212996,0.0004434279533585334,0.0005034683510046271,0.0003398536978932612,0.0005550858932396483
0.005415616524548755,0.003547772856465789,0.0063857709346829125,0.008714258146852312,0.00987280500699364,0.010372089458953362,0.010193184898033298,0.009261359557847902,0.006623012910808257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003547772856465789,0.0065986238046935805,0.009082935554871226,0.011016970949193334,0.011173858693506717,0.009699984213307512,0.0077154034046695,0.0032533376686070575
1.3884519650260976e-06,0.0010429471868947933,0.0007439385976164165,0.0006586704329742068,0.0007165735770414967,0.0006984040597411194,0.000673176913655713,0.0006373862471798968,0.0006260808006278651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010429471868947933,0.0008128153196456683,0.00086470167217006,0.001116347219696724,0.00135411937174152,0.0015147717479382196,0.001629851623881336,0.0015654110893104606
