CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,HEC-2unif,HEC-3unif,HEC-4unif,HEC-5unif,AltUnif-3,AltUnif-4,AltUnif-5
0.0004267380068302149,0.000564963953187658,0.0005949172908748522,0.000563787861437038,0.0005021021592407376,0.0003402243707969042,0.0004842151242602286,0.0006998658303221162,0.0006968959617431941,0.0006016004868089765,0.0005749557706786644,0.00044260201722125107
0.0006023084978257478,0.0007642441356451436,0.0006831562030158898,0.0006118914031327294,0.000545158174728983,0.0006315628349588365,0.0008440817862828142,0.0007264023757036735,0.0007039329488700671,0.00068500369650921,0.000623144648914927,0.0005265920113151281
0.0001619355562250429,0.00043925781298692493,0.0004372200658440854,0.00042649176285475184,0.0004122033714089077,0.0004460136575744556,0.00034180665170023436,0.00041327334852179153,0.0004428165707394152,0.0004409453206344397,0.00043229643433438257,0.00040669228235222515
0.00048641640389574545,0.0007387106745658545,0.0006187859611593951,0.00055024501247003,0.0005089135116003402,0.0010283859009044567,0.0007523782353987952,0.0006152070620323975,0.0005414279515382048,0.0006198293295528814,0.0005557909876985975,0.0005347327329183371
9.315009443100604e-05,0.00032711625233563596,0.0003399881201191871,0.00034483761044537016,0.0003585364464687546,0.00036004389655316216,0.0004135268879982866,0.0003497481480274243,0.0003291771117957103,0.00033675749030325186,0.00033973933954727884,0.0003923074010366591
0.01840810693589278,0.0038998621865367024,0.002200499084752611,0.0015254915131495941,0.001106757558843059,0.002700803462158497,0.002651004779597684,0.0022527334232060373,0.001941086074857325,0.0022322721580114247,0.0015881748132730586,0.0009676374079802262
0.0021823673094195847,0.0013220616413295106,0.0009442232161597039,0.0007572477944883759,0.0006483967800258958,0.0020848199287214985,0.0014562056345468904,0.001038526856978982,0.0008233019581966814,0.0009448900646729613,0.0007665004413607131,0.0006912460859486515
0.0003385679082767199,0.0005505800627063435,0.0005140782625107815,0.0004790208415250117,0.0004554730055781451,0.0005307693923430453,0.0005708811395413058,0.0005643699246884343,0.0004928448341647148,0.0005144537647285335,0.00047794853205325395,0.0004663928049351017
0.000977286220337314,0.0009339981820550488,0.0007284368401008369,0.0006210083663464901,0.0005585917272287389,0.0012299899962495656,0.0009951258330318364,0.0007789957757160143,0.0006485899657203217,0.0007284580428520476,0.000624223198107188,0.0005917609919408878
6.06601755047197e-05,0.0002590900987404423,0.00028770907663970763,0.00030418339022811016,0.000326692581704274,0.0002817399431982827,0.0002415678911254766,0.0003370610732304454,0.00027364377510611634,0.0002877610611900431,0.00029240009796937226,0.0003483825620150305
4.164982783230866e-06,7.388101744275951e-05,0.00011410222946313076,0.0001427293764421989,0.00018735707936252892,3.853106852199413e-05,3.29278646503955e-05,0.00011701390667840355,9.52181064325492e-05,0.00011707258089876546,0.00013609942419655198,0.00021039950224358017
0.009894159596607536,0.0030875966234296228,0.0017343624894889445,0.0012221682981412728,0.0009460600586491065,0.0037314023715821552,0.0027890966197378544,0.0018935480795465058,0.001364328232380813,0.0017473816418051879,0.0012476882101715955,0.0009710036001247728
0.00820560214247621,0.002503585595869692,0.0015750155537200066,0.0011677505047559614,0.0009029524507267783,0.003375671334956862,0.0024582710196674297,0.0017816398911558954,0.0014660578747984175,0.001588886223077172,0.001204691076094067,0.0008938913912824881
0.002037618530813389,0.0013509176611036398,0.0009610933215890332,0.0007788981915624502,0.0006624057521597291,0.0021017901756681914,0.0015620806663854013,0.0009623767141873113,0.0008330538986225298,0.0009610036366259143,0.0007998167050003545,0.0007041800117959625
0.002418214415541801,0.0015997819229134097,0.001029238380223875,0.0008024793798545708,0.00069013292219473,0.003089943102737882,0.0018033875130597805,0.001058817060353722,0.0008128385728495146,0.0010273208653656986,0.0008127907369532534,0.0007794656115834161
6.24513628962609e-06,7.815154364981384e-05,0.00014206829377821207,0.00017430632890685606,0.0002043870548670343,2.9667389329048447e-05,3.484902188349948e-05,0.00021175130627283393,0.00011174058399983895,0.00014363812115401588,0.00015072550821559956,0.00020350967741520406
0.00017965367090446165,0.00037160676964590454,0.00039008698507907207,0.000383790201128102,0.000383723836311875,0.0005951965017686566,0.0004272253775925185,0.00046911924456556034,0.00037870396546249146,0.000391504563491896,0.000380800712809652,0.00043104597729148555
0.0005387138067286322,0.0007235984870342273,0.0006363179469136582,0.0005651485378867039,0.0005176037401086617,0.0010289945811660659,0.0008741588810324347,0.0007358860800556462,0.000585696550059056,0.0006359162713302348,0.0005651062292289519,0.0005458851808511373
1.9268011295589026e-05,0.00014009096852285496,0.00020834107546472113,0.00024496225294237813,0.000251992567459711,2.593752991952764e-05,0.00017015078645538025,0.0,0.00023186316794161722,0.00020642988767700872,0.00025605726073025967,0.00023710197199446336
0.00042688470793836834,0.0007067175126818131,0.0005901282562727647,0.0005237597196367383,0.0004926541523032598,0.0007778614704987898,0.0006856411899552194,0.0005880931879435908,0.0005064422013247409,0.0005902912953471731,0.0005223049363375962,0.0005092395544737304
0.012343582176620354,0.003088269020629691,0.001900916885727835,0.0013786227975135837,0.0010221585389120708,0.002549237014904171,0.0023291016844945596,0.0020611367282321437,0.0018622417093612446,0.0019269969621363186,0.0014342381606081466,0.0008994540443058633
0.01548302127681036,0.003280780705280221,0.002015246099271549,0.0014492653263010657,0.0010619423828345895,0.002797928481302515,0.0024604069104052317,0.002227237468138016,0.0019854841521790355,0.0020450925283219583,0.0015100816285931388,0.00092576846519464
8.920013798940465e-05,0.000284272454855936,0.00031657576881303844,0.00033493277388927696,0.0003446520056293692,0.0004791989852168293,0.00028469610320879126,0.00031878848745764475,0.00035362417453494485,0.00032091083445132844,0.0003447914414195392,0.0003885550008942821
0.0004535972237774749,0.0007322338035757531,0.0005870119533469838,0.0005184856082785226,0.000490866685943633,0.0009908260781166744,0.0006503545045117773,0.0005537322286438116,0.0004985686052793113,0.0005883109867906798,0.000518316055851443,0.0005186941730243279
8.776330440356618e-05,0.0002903868905882547,0.00032432616009656805,0.00033725497814287615,0.0003431046700638165,0.00024814199565947664,0.00026348384073887393,0.0003000153042261803,0.00034109804928702576,0.0003245765103357375,0.00033996746223980627,0.00034933071427901155
4.962892783531695e-05,0.0002269492727101129,0.0002769307952980023,0.00029594620449159196,0.00030159563350770364,5.0260345662192916e-05,0.00013751187621583886,0.00021060395194859562,0.00029357077909876884,0.00027834498044566024,0.0003020503242090724,0.00026381838996535236
0.00010094307499230364,0.0003138913605808289,0.0003832767965455678,0.00040154343468539567,0.0003869725117239861,0.00012102742062396259,0.00026853072077822465,0.0004169125374604732,0.0004898351126085115,0.00038543271271172124,0.00040812667372656334,0.0003410692158702641
0.0026184120594397895,0.0014132247104349915,0.0011149240910910052,0.0009232222762530863,0.0007438233588984488,0.0012857431850542397,0.0012749815043002362,0.0012181086931167383,0.001256330426929498,0.0011271750819969143,0.0009599542084925995,0.0006608582798641583
0.00037910982274506433,0.0006168764941419541,0.0005433506201960759,0.0005010112383783897,0.0004757043408495056,0.0008237607744154634,0.0007653061322530962,0.0005818413340514926,0.0005619742810335844,0.0005388547098345107,0.0005014050735867409,0.0005095869549090815
0.00043883228141685694,0.0006458028662191091,0.0005629429039335973,0.0005131043180169371,0.0004843464467555067,0.0011397117898955002,0.0008354416942754695,0.0006065343685914709,0.0005301624575338853,0.000558846638863359,0.0005176304397568761,0.0005395276022488552
0.0001692146515322716,0.00039754778496821184,0.0004233790484725487,0.00042126335920341295,0.00040876972015998467,0.0005741780389793996,0.0004211746255569863,0.0004427789616303423,0.0004679602653973387,0.00042585845634869477,0.0004280374704680951,0.0004243599281327168
1.8274568505864443e-05,0.00014667230833506056,0.00020739293036598036,0.00024349120484682774,0.0002713140760180288,5.301062562532075e-05,0.00019325378926517356,0.00023723320437511985,0.000249693590020825,0.00020413284622014104,0.00023706188370009376,0.00026647830495313637
0.004345003530219923,0.002014025442604145,0.0013082797973282218,0.0010016427724803786,0.0008050350966513491,0.0035744536480235775,0.0020495427067924645,0.0014238408590700625,0.0012062912238604382,0.00131707725034061,0.0010308028005527943,0.0008335249412204533
0.0036901979346774757,0.0017873017928702413,0.001236302716054914,0.0009672544058765376,0.0007789548140684153,0.0021519595201902144,0.0017396317320138006,0.0013277744423507857,0.0011824402145228087,0.0012458733700182142,0.0009958595358426948,0.0007570959527657534
8.85337181711244e-07,3.589993094038186e-05,6.878725702985172e-05,0.0001018627799579384,0.00014402659919288398,0.0,8.651660878096699e-05,0.0,0.0,5.5397112386591764e-05,8.85779629323448e-05,0.00016004054581017502
0.00635309676673015,0.002220060013626976,0.0014713129817163946,0.0011195219405928164,0.0008727588015613396,0.0028818241948325284,0.002145268909881487,0.0017030133442754924,0.0014769753608904132,0.001485080945192588,0.0011540419601426713,0.0008415337926990289
0.018072022375529233,0.003662717250152215,0.00217090177360558,0.0015336554183972878,0.0011115369621937442,0.00291259743465471,0.002609525531075806,0.00238371119314865,0.0020972910197629437,0.0022033750261489142,0.001597812308831016,0.000963276555263488
0.0006824263792846358,0.0008511788343623263,0.0006771068239013766,0.0005833137164414091,0.000535071133060606,0.0010135766881741318,0.0009635127176113919,0.0007211814699556053,0.0005922720750990519,0.0006748441337769943,0.0005814658932897772,0.0005658614249954996
0.013162611828672016,0.0032648008363440543,0.00195053119127288,0.0013938927632271287,0.001031055808587084,0.002609653336717602,0.0024088031126041887,0.0020305580158653364,0.0017830305395236967,0.001977011099471719,0.0014499694325840623,0.0009148228143787163
0.005353005354808493,0.0021586394358672867,0.0014438299486790758,0.0011051726733322712,0.0008587716270457645,0.0025409599499498304,0.00184245759891601,0.0014448645076174601,0.0013882429745558642,0.001460761151037943,0.0011516016932350802,0.0007946767836791389
0.0013075604409951618,0.001112986398251001,0.0008869324637330247,0.0007491295655852821,0.0006375089431720713,0.0012521825850246437,0.0010777425390499959,0.0009499818891412847,0.0008864312992161573,0.0008927360606198697,0.0007662710454529101,0.0006129261258119225
1.30615085875992e-05,0.00011891741613880842,0.00018859385353933394,0.00021617669788359615,0.00024563582654068183,6.906989615890831e-05,4.7823294780980766e-05,0.0002754073216436151,0.00012717823913472136,0.00019136421933137497,0.000181753535271848,0.00023801261037504647
0.003176311884573866,0.0017050255374849788,0.0012070435557215613,0.0009458674546668098,0.0007655889808982546,0.0018135740319469725,0.0015054112178566129,0.0012811458747050075,0.0010883709324048159,0.0012190003127923697,0.0009720884696100131,0.0007264769225825008
0.01764370925076748,0.003859509690575981,0.002080178031499719,0.001427127985470474,0.001055903944411469,0.003919518746023369,0.0029091994111734524,0.0021710707686156522,0.0017148995979590074,0.002105032598745257,0.0014751960637185276,0.0010126897598270658
0.004762873390962834,0.0022560430878738845,0.0013387054300550412,0.0009845792679438533,0.0008023156891170853,0.003234247623971931,0.0018856083346052129,0.0013737642444297084,0.001026003293827145,0.0013491470643329923,0.001000631196328514,0.0008423833252923183
1.730984547076903e-05,0.00014478394023434494,0.0002005427171389562,0.00021847058487327193,0.00025409042326235014,8.753217022614118e-05,6.69217691213966e-05,0.00026408250883267116,0.0001252630749152726,0.00020259541131916248,0.00018596792317126094,0.0002554511797777432
1.453541418974505e-05,0.00015180709836028889,0.00019030374965624443,0.00021437546784049746,0.0002564510108307514,0.00010698397727292693,0.00018348685441627776,0.0001918528096444245,0.00012526307491867112,0.0001844823415849133,0.00019171208354697684,0.0002763453383073371
6.833849747347005e-05,0.000270617824880708,0.00029568240625177177,0.000302815574503182,0.00032560820324514783,0.00028749737804017756,0.00020323887744969605,0.0003180790597859949,0.0002626888124730076,0.00029762379112371304,0.00029110089107977705,0.00034723041983648
0.00013656707758292748,0.00038161968873079774,0.000421943694495541,0.00042877949674788166,0.00041105351430936336,0.0002387985686963143,0.00032910794708110183,0.00042768427096064054,0.0005274120031185087,0.000424206987247187,0.00043787959326845754,0.00037799057475834235
1.2344268463278662e-05,0.00012126301541455961,0.00017057118369726064,0.00020047146974782793,0.0002348266205366929,6.0432790822044704e-05,7.582160542053406e-05,0.00021226047508985751,0.00014809548661957658,0.00017103170841051532,0.00018137025014341364,0.00023149863755137577
4.55680755102953e-06,7.483654493615963e-05,0.00012640801255967582,0.00016962719201881515,0.00019695246843922686,4.521427821643079e-05,3.673032158780947e-05,2.886300226281863e-05,0.00014968959649619838,0.0001279757348487605,0.00017698623476566818,0.00019910703848972924
8.014680415889226e-05,0.000312805380193785,0.0003085203508047358,0.0003216574257919553,0.0003459723934279499,0.0006085071773952673,0.0003694054283272596,0.0002921908558592684,0.0002626266343992156,0.00030502929473175117,0.0003211524534580776,0.0004114691548348205
0.0017915318054595722,0.0013148952103194753,0.0009559135757840216,0.0007743316430811969,0.0006605689356609827,0.0017869939220355093,0.0013768199898869407,0.00105119149342974,0.0008376163932516554,0.0009592233832121709,0.0007838246059083363,0.0006808688756819875
9.320712717027937e-05,0.0002971293123568937,0.00033549558235466725,0.0003539906393622576,0.0003536617036342064,0.00025044560495157594,0.00030328063482102497,0.0002688172312916132,0.0003849662116936838,0.000335161235799887,0.00036446670208032094,0.0003501607654443868
0.00017783059190969305,0.00041410184758444127,0.00040760976260006905,0.0003992175924933942,0.00038817112101338294,0.0005299516339724618,0.000472503911115133,0.0003321130537045308,0.0003610465146464895,0.0004068147970966711,0.0004140975792306592,0.000424744360718912
